"NPCList":[
{"id":"100001","s3DModel":"TL_ysky","sMaxImage":"B100001","sAllImage":"100001","sMemberImage":"M100001","sSmallImage":"S100001","iFriendly":"0","sNpcName":"厲蒼天","sIntroduction":"本名厲蒼天，天龍八部之首，天龍教創教者。在許多江湖人心中，天王就是邪惡的化身、武林大魔頭。但很少有人知道天王心中的宏圖偉業，要在遙遠的西方，創建一個沒有紛爭的理想國。","iGenderType":"1","iMartialType":"1","sTitle":"天王","AfterStoryID":"0"}
{"id":"500020","s3DModel":"Sword_pupil","sMaxImage":"B100073","sAllImage":"100073","sMemberImage":"M100073","sSmallImage":"S100073","iFriendly":"0","sNpcName":"天劍小師弟","sIntroduction":"天劍門中年紀最小，武藝最差的小師弟。因為劍法實在太差，所以沒有師兄弟願意陪他練劍，令小師弟在天劍門中孤單寂寞覺得冷。","iGenderType":"1","iMartialType":"12","sTitle":"天劍門人","AfterStoryID":"0"}
{"id":"500021","s3DModel":"LY_ironman","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"鐵老三","sIntroduction":"胸口碎大石","iGenderType":"1","iMartialType":"0","sTitle":"胸口碎大石","AfterStoryID":"0"}
{"id":"500022","s3DModel":"LY_doubt03","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"余翔拳","sIntroduction":"胸口碎大石","iGenderType":"1","iMartialType":"0","sTitle":"胸口碎大石","AfterStoryID":"0"}
{"id":"500023","s3DModel":"LY_meatseller","sMaxImage":"B500023","sAllImage":"500023","sMemberImage":"0","sSmallImage":"S500023","iFriendly":"0","sNpcName":"快刀小孟","sIntroduction":"洛陽河洛客棧的廚師，老杜的徒弟，天資聰穎，學藝十年便隱隱有青出於藍之勢。雖然小孟整天都待在油膩的廚房，但卻出乎意料的跟迅雷女俠駱翎楓有著一段不為人知的過去。","iGenderType":"1","iMartialType":"0","sTitle":"廚師","AfterStoryID":"0"}
{"id":"500024","s3DModel":"LY_people04","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"小胡","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500025","s3DModel":"HZ_people03","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"鄭公","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500026","s3DModel":"LY_people08","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"章爸","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500027","s3DModel":"LY_people10","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"添哥","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500028","s3DModel":"LY_people06","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"馬亞","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500029","s3DModel":"LY_people03","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"尤伯","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500030","s3DModel":"LY_people03","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"余爺爺","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500031","s3DModel":"LY_fisher","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"吳樺","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500032","s3DModel":"HZ_people12","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"高爺","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500033","s3DModel":"HZ_maiyao","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"吳大娘","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500034","s3DModel":"HZ_child04","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"癩痢頭小吳","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500035","s3DModel":"HZ_people13","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"黃契","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500036","s3DModel":"SL_sky","sMaxImage":"B500036","sAllImage":"500036","sMemberImage":"M500036","sSmallImage":"S500036","iFriendly":"0","sNpcName":"天悟禪師","sIntroduction":"莆田少林寺的方丈，佛法淵深，武學精湛，與無因方丈並稱降龍、伏虎雙羅漢。然而不知為何，天悟禪師總是眉頭深鎖，每天總有幾個時辰要站在瀑布前凝神靜思，也不知是因紅塵往事縈繞心頭，還是因內心愁苦難以自抑。","iGenderType":"1","iMartialType":"31","sTitle":"南少林方丈","AfterStoryID":"0"}
{"id":"500037","s3DModel":"SL_Xumin","sMaxImage":"B500037","sAllImage":"500037","sMemberImage":"M500037","sSmallImage":"S500037","iFriendly":"0","sNpcName":"虛明","sIntroduction":"少林寺虛字輩中武功頂尖的人物，個性深沉，心思縝密。因是帶藝從師，武學知識極為廣博，可惜因沉迷於練武，導致戾氣過重。無因方丈循循善誘，期盼能以慈悲佛法化解虛明鬱結的戾氣，然而不知是佛緣淺薄，還是個性使然，十幾年來始終成效有限。除了武學，似乎唯有單純的不動能吸引虛明稍加親近了。","iGenderType":"1","iMartialType":"4","sTitle":"少林武癡","AfterStoryID":"0"}
{"id":"500038","s3DModel":"LY_ironman","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"鐵老大","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500039","s3DModel":"LY_chief","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"老杜","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500040","s3DModel":"Guanfu_killer","sMaxImage":"B500006","sAllImage":"500006","sMemberImage":"0","sSmallImage":"S500006","iFriendly":"0","sNpcName":"錦衣衛","sIntroduction":"直屬皇帝的特種單位，各個武藝高強，身懷絕技，殺人不眨眼。","iGenderType":"1","iMartialType":"20","sTitle":"西廠特務","AfterStoryID":"0"}
{"id":"500041","s3DModel":"SL_Pupil","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"南少林弟子","sIntroduction":"南少林弟子","iGenderType":"1","iMartialType":"31","sTitle":"鐵羅漢","AfterStoryID":"0"}
{"id":"500042","s3DModel":"SL_Pupil02","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"南少林弟子","sIntroduction":"南少林弟子","iGenderType":"1","iMartialType":"31","sTitle":"鐵羅漢","AfterStoryID":"0"}
{"id":"500043","s3DModel":"LY_people05","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"洪老爹","sIntroduction":"南少林賣柴人","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500044","s3DModel":"LY_people09","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"洪大郎","sIntroduction":"南少林賣柴人","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500045","s3DModel":"LY_customer02","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"阿水伯","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500046","s3DModel":"LY_customer01","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"老姜","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500047","s3DModel":"LY_fishergirl","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"李大娘","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500048","s3DModel":"LY_customer02","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"稽塔","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500049","s3DModel":"LY_customer01","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"老孫","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500050","s3DModel":"LY_flowwerman","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"張帆","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500051","s3DModel":"LY_seller","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"算酒人","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500052","s3DModel":"LY_customer03","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"李郎中","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500053","s3DModel":"DK_man01","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"杜康村長","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500054","s3DModel":"LY_soldier3","sMaxImage":"B990037","sAllImage":"990037","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"馬朝","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500055","s3DModel":"LY_Xian","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"趙娘子","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500056","s3DModel":"hz_child03","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"桓兒","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500057","s3DModel":"Rogue02","sMaxImage":"B360086","sAllImage":"360086","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"可疑人士","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500058","s3DModel":"Guanfu_pupil","sMaxImage":"B100117","sAllImage":"100117","sMemberImage":"M100117","sSmallImage":"S100117","iFriendly":"0","sNpcName":"尚書府守衛","sIntroduction":"就是個盡忠職守的官兵。","iGenderType":"1","iMartialType":"11","sTitle":"無名小卒","AfterStoryID":"0"}
{"id":"500059","s3DModel":"Guanfu_pupil","sMaxImage":"B100117","sAllImage":"100117","sMemberImage":"M100117","sSmallImage":"S100117","iFriendly":"0","sNpcName":"于修","sIntroduction":"盡忠職守的官兵，負責守衛尚書府地牢。","iGenderType":"1","iMartialType":"11","sTitle":"尚書府守衛","AfterStoryID":"0"}
{"id":"500060","s3DModel":"LY_people06","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"李大郎","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500061","s3DModel":"LY_fisher","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"呂阿志","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500062","s3DModel":"LY_vseller","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"呂陳春桃","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500063","s3DModel":"LY_people03","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"李老農","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500064","s3DModel":"DK_man06","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"阿成","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500065","s3DModel":"DK_woman01","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"杜鵑","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500066","s3DModel":"LY_xian","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"招弟","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500067","s3DModel":"LY_people10","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"麵店老闆","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500068","s3DModel":"LY_ironman","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"柯瑞","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500069","s3DModel":"LY_ironman","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"湯普昇","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500070","s3DModel":"HZ_people07","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"小狗子","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500071","s3DModel":"HZ_people08","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"小虎","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500072","s3DModel":"DK_man03","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"俗家弟子","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500073","s3DModel":"wolf_B_B","sMaxImage":"B910005","sAllImage":"910005","sMemberImage":"0","sSmallImage":"S910005","iFriendly":"0","sNpcName":"黑狗","sIntroduction":"正所謂一黑、二黃、三花、四白，黑狗正是狗中之霸。","iGenderType":"1","iMartialType":"62","sTitle":"內有惡犬","AfterStoryID":"0"}
{"id":"500074","s3DModel":"wolf_W_B","sMaxImage":"B910007","sAllImage":"910007","sMemberImage":"0","sSmallImage":"S910007","iFriendly":"0","sNpcName":"白狗","sIntroduction":"正所謂一黑、二黃、三花、四白，白狗屈居末位。","iGenderType":"1","iMartialType":"62","sTitle":"內有惡犬","AfterStoryID":"0"}
{"id":"500075","s3DModel":"wolf_Y_B","sMaxImage":"B910009","sAllImage":"910009","sMemberImage":"0","sSmallImage":"S910009","iFriendly":"0","sNpcName":"黃狗","sIntroduction":"正所謂一黑、二黃、三花、四白，黃狗僅次於黑狗，是狗界的二把手。","iGenderType":"1","iMartialType":"62","sTitle":"內有惡犬","AfterStoryID":"0"}
{"id":"500076","s3DModel":"LY_fisherman","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"鯉魚王","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500077","s3DModel":"LZ_people02","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"礦工","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500078","s3DModel":"LY_worker","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"礦工工頭","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500079","s3DModel":"DL_pupil3","sMaxImage":"B100069","sAllImage":"100069","sMemberImage":"M100069","sSmallImage":"S100069","iFriendly":"0","sNpcName":"鐵叉部勇士","sIntroduction":"0","iGenderType":"1","iMartialType":"51","sTitle":"蠻牛","AfterStoryID":"0"}
{"id":"500080","s3DModel":"DL_pupil","sMaxImage":"B100068","sAllImage":"100068","sMemberImage":"M100068","sSmallImage":"S100068","iFriendly":"0","sNpcName":"鐵叉部女子","sIntroduction":"0","iGenderType":"0","iMartialType":"51","sTitle":"薩滿","AfterStoryID":"0"}
{"id":"500081","s3DModel":"TL_pupilxl","sMaxImage":"B100130","sAllImage":"100130","sMemberImage":"M100130","sSmallImage":"S100130","iFriendly":"0","sNpcName":"天龍教練","sIntroduction":"天龍教的菁英，專門訓練天龍教眾的武功。","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500082","s3DModel":"LZ_people04","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"抓藥婦人","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500083","s3DModel":"kille_die","sMaxImage":"B500083","sAllImage":"500083","sMemberImage":"M500083","sSmallImage":"S500083","iFriendly":"0","sNpcName":"辟邪死士","sIntroduction":"由辟邪老人一手培養的冷血殺手，只聽從辟邪老人的命令，以復仇和殺戮為己任。","iGenderType":"1","iMartialType":"35","sTitle":"群邪辟易","AfterStoryID":"0"}
{"id":"500084","s3DModel":"killer_boss","sMaxImage":"B100422","sAllImage":"100422","sMemberImage":"M100422","sSmallImage":"S100422","iFriendly":"0","sNpcName":"般若","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500085","s3DModel":"TS_pulgirl","sMaxImage":"B110010","sAllImage":"110010","sMemberImage":"M110010","sSmallImage":"S110010","iFriendly":"0","sNpcName":"駱翎楓","sIntroduction":"一手｢迅雷劍法｣使得出神入化，因此江湖人稱迅雷女俠。雖然人品武功都屬第一流人物，但也不過是一位為情所困的平凡女子。","iGenderType":"0","iMartialType":"21","sTitle":"迅雷女俠","AfterStoryID":"0"}
{"id":"500086","s3DModel":"DK_man03","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"花農","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500087","s3DModel":"LZ_people08","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"南瓜大嬸","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500088","s3DModel":"LZ_hunter","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"業餘獵人","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"500089","s3DModel":"LZ_hunter","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"糖糖","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
